ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2023-07-15,93.92025296024617,65.61271061701217,89.04580966006704,93.92025296024617,93.92025296024617,-16.517513720171358,-16.517513720171358,-16.517513720171358,-13.389453580269928,-13.389453580269928,-13.389453580269928,-3.128060139901432,-3.128060139901432,-3.128060139901432,0.0,0.0,0.0,77.40273924007482
2023-07-16,93.89726385826445,64.22652065284794,86.94628081245884,93.89726385826445,93.89726385826445,-18.472895473606954,-18.472895473606954,-18.472895473606954,-14.722644884080914,-14.722644884080914,-14.722644884080914,-3.75025058952604,-3.75025058952604,-3.75025058952604,0.0,0.0,0.0,75.4243683846575
2023-07-17,93.87427475628274,83.89798242961123,108.68437704243229,93.87427475628274,93.87427475628274,2.4986927761796496,2.4986927761796496,2.4986927761796496,6.8980967043712695,6.8980967043712695,6.8980967043712695,-4.399403928191621,-4.399403928191621,-4.399403928191621,0.0,0.0,0.0,96.3729675324624
2023-07-18,93.85128565430102,81.86145575076682,106.34858052284036,93.85128565430102,93.85128565430102,-0.27090895878727594,-0.27090895878727594,-0.27090895878727594,4.800287554004771,4.800287554004771,4.800287554004771,-5.0711965127920475,-5.0711965127920475,-5.0711965127920475,0.0,0.0,0.0,93.58037669551375
2023-07-19,93.8282965531486,79.99135511673335,104.95058706331683,93.8282965531486,93.8282965531486,-0.8207513546148079,-0.8207513546148079,-0.8207513546148079,4.940356328149118,4.940356328149118,4.940356328149118,-5.761107682763926,-5.761107682763926,-5.761107682763926,0.0,0.0,0.0,93.00754519853379
2023-07-20,93.80530745199617,80.95282757525169,104.83896754562808,93.80530745199617,93.80530745199617,-0.4996660393998211,-0.4996660393998211,-0.4996660393998211,5.964859999997014,5.964859999997014,5.964859999997014,-6.464526039396835,-6.464526039396835,-6.464526039396835,0.0,0.0,0.0,93.30564141259634
2023-07-21,93.78231835084374,80.06098193580125,104.43042338837074,93.78231835084374,93.78231835084374,-1.6683521723966825,-1.6683521723966825,-1.6683521723966825,5.508497877878993,5.508497877878993,5.508497877878993,-7.176850050275675,-7.176850050275675,-7.176850050275675,0.0,0.0,0.0,92.11396617844706
2023-07-22,93.7593292496913,59.851823029668125,83.941203732878,93.7593292496913,93.7593292496913,-21.283034190254284,-21.283034190254284,-21.283034190254284,-13.389453580255697,-13.389453580255697,-13.389453580255697,-7.893580609998585,-7.893580609998585,-7.893580609998585,0.0,0.0,0.0,72.47629505943702
2023-07-23,93.73634014853889,57.50731317168462,82.34459017021236,93.73634014853889,93.73634014853889,-23.333048452273935,-23.333048452273935,-23.333048452273935,-14.72264488416768,-14.72264488416768,-14.72264488416768,-8.610403568106257,-8.610403568106257,-8.610403568106257,0.0,0.0,0.0,70.40329169626494
2023-07-24,93.71335104738645,79.61422805247571,103.72872463564394,93.71335104738645,93.71335104738645,-2.425163954007258,-2.425163954007258,-2.425163954007258,6.898096704327232,6.898096704327232,6.898096704327232,-9.32326065833449,-9.32326065833449,-9.32326065833449,0.0,0.0,0.0,91.2881870933792
2023-07-25,93.69036194623402,77.0755080350251,100.55811212619822,93.69036194623402,93.69036194623402,-5.228120161235132,-5.228120161235132,-5.228120161235132,4.800287553999488,4.800287553999488,4.800287553999488,-10.02840771523462,-10.02840771523462,-10.02840771523462,0.0,0.0,0.0,88.4622417849989
2023-07-26,93.66737284508159,75.54583293439848,99.70949931294466,93.66737284508159,93.66737284508159,-5.78210320126271,-5.78210320126271,-5.78210320126271,4.940356328154049,4.940356328154049,4.940356328154049,-10.72245952941676,-10.72245952941676,-10.72245952941676,0.0,0.0,0.0,87.88526964381887
2023-07-27,93.64438374392917,77.03039745474966,100.64130524063408,93.64438374392917,93.64438374392917,-5.437561155755912,-5.437561155755912,-5.437561155755912,5.964859999990936,5.964859999990936,5.964859999990936,-11.402421155746847,-11.402421155746847,-11.402421155746847,0.0,0.0,0.0,88.20682258817325
2023-07-28,93.62139464277672,75.26489301389122,99.08540289120525,93.62139464277672,93.62139464277672,-6.557208057233694,-6.557208057233694,-6.557208057233694,5.508497877863901,5.508497877863901,5.508497877863901,-12.065705935097595,-12.065705935097595,-12.065705935097595,0.0,0.0,0.0,87.06418658554303
2023-07-29,93.5984055416243,55.69564358333379,79.88232688809458,93.5984055416243,93.5984055416243,-26.099594485797137,-26.099594485797137,-26.099594485797137,-13.389453580281565,-13.389453580281565,-13.389453580281565,-12.710140905515576,-12.710140905515576,-12.710140905515576,0.0,0.0,0.0,67.49881105582716
2023-07-30,93.57541644047186,54.16626859799967,78.92932343446573,93.57541644047186,93.57541644047186,-28.056605534900765,-28.056605534900765,-28.056605534900765,-14.7226448841436,-14.7226448841436,-14.7226448841436,-13.333960650757168,-13.333960650757168,-13.333960650757168,0.0,0.0,0.0,65.51881090557109
2023-07-31,93.55242695255023,74.48793500724902,98.50733186305804,93.55242695255023,93.55242695255023,-7.03769424743066,-7.03769424743066,-7.03769424743066,6.898096704340133,6.898096704340133,6.898096704340133,-13.935790951770793,-13.935790951770793,-13.935790951770793,0.0,0.0,0.0,86.51473270511957
2023-08-01,93.5294374646286,71.83231737850855,96.25854747817661,93.5294374646286,93.5294374646286,-9.714336307697412,-9.714336307697412,-9.714336307697412,4.800287553997116,4.800287553997116,4.800287553997116,-14.514623861694528,-14.514623861694528,-14.514623861694528,0.0,0.0,0.0,83.81510115693119
2023-08-02,93.50644797670697,72.75974222344489,96.22537781917761,93.50644797670697,93.50644797670697,-10.129429682181009,-10.129429682181009,-10.129429682181009,4.940356328146958,4.940356328146958,4.940356328146958,-15.069786010327967,-15.069786010327967,-15.069786010327967,0.0,0.0,0.0,83.37701829452595
2023-08-03,93.48345848878532,72.15606942204357,96.04981882371926,93.48345848878532,93.48345848878532,-9.636042056265344,-9.636042056265344,-9.636042056265344,5.964860000012342,5.964860000012342,5.964860000012342,-15.600902056277686,-15.600902056277686,-15.600902056277686,0.0,0.0,0.0,83.84741643251998
2023-08-04,93.46046900086368,70.61693151869025,95.18689782141546,93.46046900086368,93.46046900086368,-10.59935736441229,-10.59935736441229,-10.59935736441229,5.508497877908417,5.508497877908417,5.508497877908417,-16.107855242320706,-16.107855242320706,-16.107855242320706,0.0,0.0,0.0,82.8611116364514
2023-08-05,93.43747951294206,50.52132916385153,76.13694954922431,93.43747951294206,93.43747951294206,-29.980200553633242,-29.980200553633242,-29.980200553633242,-13.38945358028738,-13.38945358028738,-13.38945358028738,-16.590746973345862,-16.590746973345862,-16.590746973345862,0.0,0.0,0.0,63.45727895930882
2023-08-06,93.41449002502043,49.659129423650455,73.56697648860842,93.41449002502043,93.41449002502043,-31.77250211415647,-31.77250211415647,-31.77250211415647,-14.722644884119514,-14.722644884119514,-14.722644884119514,-17.049857230036956,-17.049857230036956,-17.049857230036956,0.0,0.0,0.0,61.64198791086396
2023-08-07,93.39150053709878,70.14777914393449,93.8521748195958,93.39150053709878,93.39150053709878,-10.587510756724274,-10.587510756724274,-10.587510756724274,6.898096704341777,6.898096704341777,6.898096704341777,-17.485607461066053,-17.485607461066053,-17.485607461066053,0.0,0.0,0.0,82.80398978037451
2023-08-08,93.36851104917714,68.60097045444815,92.52462136349172,93.36851104917714,93.36851104917714,-13.09823981619144,-13.09823981619144,-13.09823981619144,4.800287553991832,4.800287553991832,4.800287553991832,-17.89852737018327,-17.89852737018327,-17.89852737018327,0.0,0.0,0.0,80.2702712329857
2023-08-09,93.34552156125551,67.3278048868473,92.11783461053341,93.34552156125551,93.34552156125551,-13.348870413638785,-13.348870413638785,-13.348870413638785,4.940356328150301,4.940356328150301,4.940356328150301,-18.289226741789086,-18.289226741789086,-18.289226741789086,0.0,0.0,0.0,79.99665114761672
2023-08-10,93.3225320733339,68.17250717284399,93.55109816623649,93.3225320733339,93.3225320733339,-12.693513140691168,-12.693513140691168,-12.693513140691168,5.964860000006263,5.964860000006263,5.964860000006263,-18.658373140697428,-18.658373140697428,-18.658373140697428,0.0,0.0,0.0,80.62901893264274
2023-08-11,93.29954258454471,66.81219782390029,91.64275360758667,93.29954258454471,93.29954258454471,-13.498178113087421,-13.498178113087421,-13.498178113087421,5.5084978778933245,5.5084978778933245,5.5084978778933245,-19.006675990980742,-19.006675990980742,-19.006675990980742,0.0,0.0,0.0,79.80136447145729
2023-08-12,93.27655309575553,48.642908839965365,72.16224286052584,93.27655309575553,93.27655309575553,-32.72433077832347,-32.72433077832347,-32.72433077832347,-13.389453580313248,-13.389453580313248,-13.389453580313248,-19.334877198010222,-19.334877198010222,-19.334877198010222,0.0,0.0,0.0,60.55222231743206
2023-08-13,93.25356360696634,47.17843325336561,71.99910977269481,93.25356360696634,93.25356360696634,-34.36639302405694,-34.36639302405694,-34.36639302405694,-14.722644884112803,-14.722644884112803,-14.722644884112803,-19.643748139944137,-19.643748139944137,-19.643748139944137,0.0,0.0,0.0,58.8871705829094
2023-08-14,93.23057411817716,67.47321670049487,92.20703758888153,93.23057411817716,93.23057411817716,-13.035995828460335,-13.035995828460335,-13.035995828460335,6.898096704365935,6.898096704365935,6.898096704365935,-19.934092532826266,-19.934092532826266,-19.934092532826266,0.0,0.0,0.0,80.19457828971683
2023-08-15,93.20758462938798,65.16633342043669,90.3844825427973,93.20758462938798,93.20758462938798,-15.406466825109359,-15.406466825109359,-15.406466825109359,4.800287554011998,4.800287554011998,4.800287554011998,-20.206754379121357,-20.206754379121357,-20.206754379121357,0.0,0.0,0.0,77.80111780427862
2023-08-16,93.18459514059879,66.43658120139668,90.24530437673258,93.18459514059879,93.18459514059879,-15.522273625776362,-15.522273625776362,-15.522273625776362,4.940356328143212,4.940356328143212,4.940356328143212,-20.462629953919574,-20.462629953919574,-20.462629953919574,0.0,0.0,0.0,77.66232151482242
2023-08-17,93.16160565180961,66.51510776944622,90.36785356969241,93.16160565180961,93.16160565180961,-14.737822575558475,-14.737822575558475,-14.737822575558475,5.964860000000184,5.964860000000184,5.964860000000184,-20.702682575558658,-20.702682575558658,-20.702682575558658,0.0,0.0,0.0,78.42378307625114
2023-08-18,93.13861616302042,65.7902932326714,90.15606678465254,93.13861616302042,93.13861616302042,-15.419460877922239,-15.419460877922239,-15.419460877922239,5.5084978778969855,5.5084978778969855,5.5084978778969855,-20.927958755819226,-20.927958755819226,-20.927958755819226,0.0,0.0,0.0,77.71915528509818
2023-08-19,93.11562667423124,46.78107012304462,70.7644628486728,93.11562667423124,93.11562667423124,-34.52905781501082,-34.52905781501082,-34.52905781501082,-13.389453580319064,-13.389453580319064,-13.389453580319064,-21.139604234691763,-21.139604234691763,-21.139604234691763,0.0,0.0,0.0,58.586568859220414
2023-08-20,93.09263718544206,45.37730366687026,69.07910904711221,93.09263718544206,93.09263718544206,-36.06152326355482,-36.06152326355482,-36.06152326355482,-14.722644884147453,-14.722644884147453,-14.722644884147453,-21.33887837940737,-21.33887837940737,-21.33887837940737,0.0,0.0,0.0,57.03111392188724
2023-08-21,93.06964769665286,66.01584117293082,90.57048202522296,93.06964769665286,93.06964769665286,-14.629068763687028,-14.629068763687028,-14.629068763687028,6.898096704367579,6.898096704367579,6.898096704367579,-21.52716546805461,-21.52716546805461,-21.52716546805461,0.0,0.0,0.0,78.44057893296583
2023-08-22,93.04665820786366,64.50372286556718,89.17481747936205,93.04665820786366,93.04665820786366,-16.905693929331136,-16.905693929331136,-16.905693929331136,4.800287554006714,4.800287554006714,4.800287554006714,-21.70598148333785,-21.70598148333785,-21.70598148333785,0.0,0.0,0.0,76.14096427853252
2023-08-23,93.02366871852266,63.97856402799371,88.38953899865899,93.02366871852266,93.02366871852266,-16.936618880067194,-16.936618880067194,-16.936618880067194,4.940356328148141,4.940356328148141,4.940356328148141,-21.876975208215335,-21.876975208215335,-21.876975208215335,0.0,0.0,0.0,76.08704983845547
2023-08-24,93.00067922918164,65.1802745777051,89.17364726084156,93.00067922918164,93.00067922918164,-16.07706263647007,-16.07706263647007,-16.07706263647007,5.964860000007846,5.964860000007846,5.964860000007846,-22.041922636477917,-22.041922636477917,-22.041922636477917,0.0,0.0,0.0,76.92361659271157
2023-08-25,92.97768973984063,64.21550483405233,87.7616434911115,92.97768973984063,92.97768973984063,-16.6942161020192,-16.6942161020192,-16.6942161020192,5.508497877863141,5.508497877863141,5.508497877863141,-22.202713979882343,-22.202713979882343,-22.202713979882343,0.0,0.0,0.0,76.28347363782143
2023-08-26,92.95470025049961,44.99091447340057,69.48770669412893,92.95470025049961,92.95470025049961,-35.750786440001164,-35.750786440001164,-35.750786440001164,-13.389453580247656,-13.389453580247656,-13.389453580247656,-22.361332859753507,-22.361332859753507,-22.361332859753507,0.0,0.0,0.0,57.20391381049845
2023-08-27,92.9317107611586,42.87346198976523,67.86784845101255,92.9317107611586,92.9317107611586,-37.24247248799164,-37.24247248799164,-37.24247248799164,-14.722644884158116,-14.722644884158116,-14.722644884158116,-22.51982760383352,-22.51982760383352,-22.51982760383352,0.0,0.0,0.0,55.68923827316696
2023-08-28,92.90872127181758,64.64878400768595,89.3520491925539,92.90872127181758,92.90872127181758,-15.78217821231534,-15.78217821231534,-15.78217821231534,6.898096704369224,6.898096704369224,6.898096704369224,-22.680274916684564,-22.680274916684564,-22.680274916684564,0.0,0.0,0.0,77.12654305950224
2023-08-29,92.88573178247655,63.02486094774026,86.74194180731037,92.88573178247655,92.88573178247655,-18.044448987295347,-18.044448987295347,-18.044448987295347,4.800287554004343,4.800287554004343,4.800287554004343,-22.84473654129969,-22.84473654129969,-22.84473654129969,0.0,0.0,0.0,74.8412827951812
2023-08-30,92.86274229313555,62.71742517740259,87.16997246654071,92.86274229313555,92.86274229313555,-18.07485353973062,-18.07485353973062,-18.07485353973062,4.940356328147061,4.940356328147061,4.940356328147061,-23.01520986787768,-23.01520986787768,-23.01520986787768,0.0,0.0,0.0,74.78788875340493
2023-08-31,92.83975280379454,63.725496352519905,87.35398711301413,92.83975280379454,92.83975280379454,-17.22871376023882,-17.22871376023882,-17.22871376023882,5.964859999976791,5.964859999976791,5.964859999976791,-23.193573760215607,-23.193573760215607,-23.193573760215607,0.0,0.0,0.0,75.61103904355572
2023-09-01,92.81676331445351,63.29789595712132,86.69544440022447,92.81676331445351,92.81676331445351,-17.873033270957112,-17.873033270957112,-17.873033270957112,5.508497877866802,5.508497877866802,5.508497877866802,-23.38153114882391,-23.38153114882391,-23.38153114882391,0.0,0.0,0.0,74.9437300434964
2023-09-02,92.7937738251125,44.033156348774064,67.2865784689949,92.7937738251125,92.7937738251125,-36.97000375190625,-36.97000375190625,-36.97000375190625,-13.389453580253475,-13.389453580253475,-13.389453580253475,-23.580550171652774,-23.580550171652774,-23.580550171652774,0.0,0.0,0.0,55.82377007320625
2023-09-03,92.7707843359654,42.053408265672466,66.23638139308838,92.7707843359654,92.7707843359654,-38.51445070283341,-38.51445070283341,-38.51445070283341,-14.722644884134036,-14.722644884134036,-14.722644884134036,-23.79180581869937,-23.79180581869937,-23.79180581869937,0.0,0.0,0.0,54.256333633131995
2023-09-04,92.74779484681832,63.57845295225026,87.13688141856291,92.74779484681832,92.74779484681832,-17.11802744355976,-17.11802744355976,-17.11802744355976,6.898096704382125,6.898096704382125,6.898096704382125,-24.016124147941888,-24.016124147941888,-24.016124147941888,0.0,0.0,0.0,75.62976740325857
2023-09-05,92.72480535767122,61.04396997709419,85.46903931902314,92.72480535767122,92.72480535767122,-19.453643627327605,-19.453643627327605,-19.453643627327605,4.800287554021594,4.800287554021594,4.800287554021594,-24.2539311813492,-24.2539311813492,-24.2539311813492,0.0,0.0,0.0,73.27116173034361
2023-09-06,92.70181586852412,62.21499083200739,85.68441163328526,92.70181586852412,92.70181586852412,-19.56485222955698,-19.56485222955698,-19.56485222955698,4.940356328145981,4.940356328145981,4.940356328145981,-24.505208557702964,-24.505208557702964,-24.505208557702964,0.0,0.0,0.0,73.13696363896715
2023-09-07,92.67882637937704,62.517056291087655,86.02871938048843,92.67882637937704,92.67882637937704,-18.804597912603814,-18.804597912603814,-18.804597912603814,5.964859999998197,5.964859999998197,5.964859999998197,-24.76945791260201,-24.76945791260201,-24.76945791260201,0.0,0.0,0.0,73.87422846677323
2023-09-08,92.65583689022995,61.61865430359567,85.1697006034265,92.65583689022995,92.65583689022995,-19.5371778990187,-19.5371778990187,-19.5371778990187,5.508497877870461,5.508497877870461,5.508497877870461,-25.045675776889166,-25.045675776889166,-25.045675776889166,0.0,0.0,0.0,73.11865899121125
2023-09-09,92.63284740108284,41.22096892396185,65.77368002426097,92.63284740108284,92.63284740108284,-38.721794116955344,-38.721794116955344,-38.721794116955344,-13.38945358027934,-13.38945358027934,-13.38945358027934,-25.33234053667601,-25.33234053667601,-25.33234053667601,0.0,0.0,0.0,53.9110532841275
2023-09-10,92.60985791193576,40.01572175742416,63.92637155500851,92.60985791193576,92.60985791193576,-40.35005757173437,-40.35005757173437,-40.35005757173437,-14.722644884127327,-14.722644884127327,-14.722644884127327,-25.62741268760704,-25.62741268760704,-25.62741268760704,0.0,0.0,0.0,52.259800340201394
2023-09-11,92.58686842278867,61.55902236592978,85.5569805571246,92.58686842278867,92.58686842278867,-19.030252547136993,-19.030252547136993,-19.030252547136993,6.898096704326829,6.898096704326829,6.898096704326829,-25.92834925146382,-25.92834925146382,-25.92834925146382,0.0,0.0,0.0,73.55661587565167
2023-09-12,92.56387893364156,59.493871562043964,83.39443093020405,92.56387893364156,92.56387893364156,-21.431845261252032,-21.431845261252032,-21.431845261252032,4.8002875540192225,4.8002875540192225,4.8002875540192225,-26.232132815271253,-26.232132815271253,-26.232132815271253,0.0,0.0,0.0,71.13203367238953
2023-09-13,92.54088944449447,59.32172102695789,82.63055513456682,92.54088944449447,92.54088944449447,-21.594958885636515,-21.594958885636515,-21.594958885636515,4.9403563281449,4.9403563281449,4.9403563281449,-26.535315213781416,-26.535315213781416,-26.535315213781416,0.0,0.0,0.0,70.94593055885795
2023-09-14,92.51789995534739,59.18511242014718,83.07170138104243,92.51789995534739,92.51789995534739,-20.869215419140687,-20.869215419140687,-20.869215419140687,5.964859999992117,5.964859999992117,5.964859999992117,-26.8340754191328,-26.8340754191328,-26.8340754191328,0.0,0.0,0.0,71.6486845362067
2023-09-15,92.49491046630499,59.90969471312982,83.25859796060364,92.49491046630499,92.49491046630499,-21.615792863041996,-21.615792863041996,-21.615792863041996,5.508497877855371,5.508497877855371,5.508497877855371,-27.124290740897365,-27.124290740897365,-27.124290740897365,0.0,0.0,0.0,70.87911760326298
2023-09-16,92.4719209772626,38.634470125339185,63.88158530793345,92.4719209772626,92.4719209772626,-40.79107357056527,-40.79107357056527,-40.79107357056527,-13.389453580227983,-13.389453580227983,-13.389453580227983,-27.40161999033728,-27.40161999033728,-27.40161999033728,0.0,0.0,0.0,51.68084740669733
2023-09-17,92.4489314882202,38.26037536878816,62.5977880662029,92.4489314882202,92.4489314882202,-42.38424172339754,-42.38424172339754,-42.38424172339754,-14.722644884120617,-14.722644884120617,-14.722644884120617,-27.661596839276918,-27.661596839276918,-27.661596839276918,0.0,0.0,0.0,50.06468976482266
2023-09-18,92.4259419991778,59.37143203013538,83.30702585387877,92.4259419991778,92.4259419991778,-21.001634516337397,-21.001634516337397,-21.001634516337397,6.898096704350988,6.898096704350988,6.898096704350988,-27.899731220688384,-27.899731220688384,-27.899731220688384,0.0,0.0,0.0,71.42430748284039
2023-09-19,92.4029525101354,56.95838888271046,81.25178208212539,92.4029525101354,92.4029525101354,-23.311328734162423,-23.311328734162423,-23.311328734162423,4.800287554011028,4.800287554011028,4.800287554011028,-28.111616288173455,-28.111616288173455,-28.111616288173455,0.0,0.0,0.0,69.09162377597298
2023-09-20,92.379963021093,56.21444975351746,81.31155487774782,92.379963021093,92.379963021093,-23.352681858585854,-23.352681858585854,-23.352681858585854,4.940356328149831,4.940356328149831,4.940356328149831,-28.293038186735686,-28.293038186735686,-28.293038186735686,0.0,0.0,0.0,69.02728116250715
2023-09-21,92.35697353205062,57.33408064994861,81.85296948692798,92.35697353205062,92.35697353205062,-22.47522569772768,-22.47522569772768,-22.47522569772768,5.9648599999997804,5.9648599999997804,5.9648599999997804,-28.440085697727465,-28.440085697727465,-28.440085697727465,0.0,0.0,0.0,69.88174783432294
2023-09-22,92.33398404300823,56.40360362174164,81.44030200285748,92.33398404300823,92.33398404300823,-23.040758836484226,-23.040758836484226,-23.040758836484226,5.508497877899886,5.508497877899886,5.508497877899886,-28.54925671438411,-28.54925671438411,-28.54925671438411,0.0,0.0,0.0,69.293225206524
2023-09-23,92.31099455396583,38.72525208216485,61.69424642388744,92.31099455396583,92.31099455396583,-42.007012066714026,-42.007012066714026,-42.007012066714026,-13.38945358025385,-13.38945358025385,-13.38945358025385,-28.61755848646018,-28.61755848646018,-28.61755848646018,0.0,0.0,0.0,50.3039824872518
2023-09-24,92.28800506492344,36.62870969911645,61.6302587981075,92.28800506492344,92.28800506492344,-43.36524353006517,-43.36524353006517,-43.36524353006517,-14.72264488411391,-14.72264488411391,-14.72264488411391,-28.64259864595126,-28.64259864595126,-28.64259864595126,0.0,0.0,0.0,48.92276153485827
2023-09-25,92.26501557588105,59.70290119451186,82.91013514043456,92.26501557588105,92.26501557588105,-21.724567486408958,-21.724567486408958,-21.724567486408958,6.898096704352632,6.898096704352632,6.898096704352632,-28.62266419076159,-28.62266419076159,-28.62266419076159,0.0,0.0,0.0,70.5404480894721
2023-09-26,92.24202608683865,56.12572216469083,80.0182620111151,92.24202608683865,92.24202608683865,-23.756498302754984,-23.756498302754984,-23.756498302754984,4.800287554008657,4.800287554008657,4.800287554008657,-28.556785856763643,-28.556785856763643,-28.556785856763643,0.0,0.0,0.0,68.48552778408367
2023-09-27,92.21903659912255,57.25494894785797,81.24768939898122,92.21903659912255,92.21903659912255,-23.504429317187874,-23.504429317187874,-23.504429317187874,4.940356328147165,4.940356328147165,4.940356328147165,-28.44478564533504,-28.44478564533504,-28.44478564533504,0.0,0.0,0.0,68.71460728193468
2023-09-28,92.19604711140644,57.2680140988082,81.98239653491677,92.19604711140644,92.19604711140644,-22.322445685137808,-22.322445685137808,-22.322445685137808,5.964860000007445,5.964860000007445,5.964860000007445,-28.287305685145252,-28.287305685145252,-28.287305685145252,0.0,0.0,0.0,69.87360142626864
2023-09-29,92.17305762369034,58.10625469391298,82.44380191819997,92.17305762369034,92.17305762369034,-22.57731920500816,-22.57731920500816,-22.57731920500816,5.508497877866041,5.508497877866041,5.508497877866041,-28.085817082874197,-28.085817082874197,-28.085817082874197,0.0,0.0,0.0,69.59573841868217
2023-09-30,92.15006813597422,39.23955498171316,63.62598217498189,92.15006813597422,92.15006813597422,-41.232061525319295,-41.232061525319295,-41.232061525319295,-13.389453580239621,-13.389453580239621,-13.389453580239621,-27.842607945079674,-27.842607945079674,-27.842607945079674,0.0,0.0,0.0,50.91800661065493
2023-10-01,92.12707864825812,38.705736484593814,61.1882453421439,92.12707864825812,92.12707864825812,-42.28339520196776,-42.28339520196776,-42.28339520196776,-14.722644884089828,-14.722644884089828,-14.722644884089828,-27.560750317877925,-27.560750317877925,-27.560750317877925,0.0,0.0,0.0,49.84368344629036
2023-10-02,92.10408916054202,59.28076600841107,83.79581414275818,92.10408916054202,92.10408916054202,-20.345949672212992,-20.345949672212992,-20.345949672212992,6.898096704365534,6.898096704365534,6.898096704365534,-27.244046376578524,-27.244046376578524,-27.244046376578524,0.0,0.0,0.0,71.75813948832902
2023-10-03,92.08109967282591,58.5663232980949,81.80725385083778,92.08109967282591,92.08109967282591,-22.096667232987492,-22.096667232987492,-22.096667232987492,4.8002875540062835,4.8002875540062835,4.8002875540062835,-26.896954786993778,-26.896954786993778,-26.896954786993778,0.0,0.0,0.0,69.98443243983843
2023-10-04,92.05811018510981,59.60537350178069,82.4504955881566,92.05811018510981,92.05811018510981,-21.58414240838257,-21.58414240838257,-21.58414240838257,4.940356328152095,4.940356328152095,4.940356328152095,-26.524498736534667,-26.524498736534667,-26.524498736534667,0.0,0.0,0.0,70.47396777672725
2023-10-05,92.0351206973937,59.786953348044676,82.34581498406642,92.0351206973937,92.0351206973937,-20.167297679180464,-20.167297679180464,-20.167297679180464,5.964860000015108,5.964860000015108,5.964860000015108,-26.132157679195572,-26.132157679195572,-26.132157679195572,0.0,0.0,0.0,71.86782301821323
2023-10-06,92.01213120967762,59.58323548802878,83.37857459537653,92.01213120967762,92.01213120967762,-20.217247459581866,-20.217247459581866,-20.217247459581866,5.508497877869701,5.508497877869701,5.508497877869701,-25.725745337451567,-25.725745337451567,-25.725745337451567,0.0,0.0,0.0,71.79488375009575
2023-10-07,91.98914172196149,40.67352605475024,65.02891700046739,91.98914172196149,91.98914172196149,-38.70073052081561,-38.70073052081561,-38.70073052081561,-13.389453580265487,-13.389453580265487,-13.389453580265487,-25.31127694055013,-25.31127694055013,-25.31127694055013,0.0,0.0,0.0,53.28841120114588
2023-10-08,91.9661522344704,39.9684616738274,63.81040298975588,91.9661522344704,91.9661522344704,-39.61747392283453,-39.61747392283453,-39.61747392283453,-14.722644884141847,-14.722644884141847,-14.722644884141847,-24.894829038692684,-24.894829038692684,-24.894829038692684,0.0,0.0,0.0,52.34867831163587
2023-10-09,91.9431627469793,62.57876069048848,87.21097254918807,91.9431627469793,91.9431627469793,-17.584298800000308,-17.584298800000308,-17.584298800000308,6.898096704321496,6.898096704321496,6.898096704321496,-24.482395504321804,-24.482395504321804,-24.482395504321804,0.0,0.0,0.0,74.35886394697899
2023-10-10,91.9201732594882,59.99188537374877,84.7164517844599,91.9201732594882,91.9201732594882,-19.279455951761733,-19.279455951761733,-19.279455951761733,4.800287553998088,4.800287553998088,4.800287553998088,-24.079743505759822,-24.079743505759822,-24.079743505759822,0.0,0.0,0.0,72.64071730772646
2023-10-11,91.89718377199708,61.65421173030529,84.89187756565852,91.89718377199708,91.89718377199708,-18.751916979881674,-18.751916979881674,-18.751916979881674,4.940356328145004,4.940356328145004,4.940356328145004,-23.692273308026678,-23.692273308026678,-23.692273308026678,0.0,0.0,0.0,73.14526679211541
2023-10-12,91.87419428450598,61.57574585148333,86.8440173834364,91.87419428450598,91.87419428450598,-17.36002571700637,-17.36002571700637,-17.36002571700637,5.964860000009029,5.964860000009029,5.964860000009029,-23.324885717015402,-23.324885717015402,-23.324885717015402,0.0,0.0,0.0,74.51416856749961
2023-10-13,91.85120479701487,61.845148099891155,85.58865772045606,91.85120479701487,91.85120479701487,-17.47336295790376,-17.47336295790376,-17.47336295790376,5.508497877914216,5.508497877914216,5.508497877914216,-22.981860835817976,-22.981860835817976,-22.981860835817976,0.0,0.0,0.0,74.37784183911111
2023-10-14,91.82821530952377,44.32019729723446,68.13671142702137,91.82821530952377,91.82821530952377,-36.056205128553586,-36.056205128553586,-36.056205128553586,-13.38945358029135,-13.38945358029135,-13.38945358029135,-22.666751548262237,-22.666751548262237,-22.666751548262237,0.0,0.0,0.0,55.772010180970184
2023-10-15,91.80522582203265,42.89775402447687,67.36428889923495,91.80522582203265,91.80522582203265,-37.10493967456254,-37.10493967456254,-37.10493967456254,-14.722644884117765,-14.722644884117765,-14.722644884117765,-22.382294790444767,-22.382294790444767,-22.382294790444767,0.0,0.0,0.0,54.700286147470116
2023-10-16,91.78223633454155,65.08799822100926,88.97423403836254,91.78223633454155,91.78223633454155,-15.232246520525937,-15.232246520525937,-15.232246520525937,6.898096704334398,6.898096704334398,6.898096704334398,-22.130343224860333,-22.130343224860333,-22.130343224860333,0.0,0.0,0.0,76.54998981401562
