ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2023-07-14,94.30003463336101,82.97883024633654,108.4855933162391,94.30003463336101,94.30003463336101,1.2654864394588974,1.2654864394588974,1.2654864394588974,7.315255285710854,7.315255285710854,7.315255285710854,-6.049768846251957,-6.049768846251957,-6.049768846251957,0.0,0.0,0.0,95.5655210728199
2023-07-15,94.33272597288106,61.19164857017746,86.56682647073423,94.33272597288106,94.33272597288106,-21.19400489498653,-21.19400489498653,-21.19400489498653,-14.578932423045527,-14.578932423045527,-14.578932423045527,-6.6150724719410015,-6.6150724719410015,-6.6150724719410015,0.0,0.0,0.0,73.13872107789453
2023-07-16,94.36541731240112,58.876765754962875,84.47117825677829,94.36541731240112,94.36541731240112,-23.16757582012292,-23.16757582012292,-23.16757582012292,-15.943537399411575,-15.943537399411575,-15.943537399411575,-7.224038420711341,-7.224038420711341,-7.224038420711341,0.0,0.0,0.0,71.1978414922782
2023-07-17,94.39810865192118,80.1818355488369,105.65038517967093,94.39810865192118,94.39810865192118,-1.4564778205547633,-1.4564778205547633,-1.4564778205547633,6.41816545056757,6.41816545056757,6.41816545056757,-7.874643271122333,-7.874643271122333,-7.874643271122333,0.0,0.0,0.0,92.94163083136641
2023-07-18,94.43079999144123,77.47568247198028,104.66870134695382,94.43079999144123,94.43079999144123,-3.7400565212679253,-3.7400565212679253,-3.7400565212679253,4.8236289907723995,4.8236289907723995,4.8236289907723995,-8.563685512040324,-8.563685512040324,-8.563685512040324,0.0,0.0,0.0,90.6907434701733
2023-07-19,94.46349132998907,76.57007198450077,101.52713042534745,94.46349132998907,94.46349132998907,-5.029260593901586,-5.029260593901586,-5.029260593901586,4.257597095463226,4.257597095463226,4.257597095463226,-9.286857689364812,-9.286857689364812,-9.286857689364812,0.0,0.0,0.0,89.43423073608749
2023-07-20,94.49618266853692,78.36421370365585,104.94324764684374,94.49618266853692,94.49618266853692,-2.3310251703049456,-2.3310251703049456,-2.3310251703049456,7.707822999988889,7.707822999988889,7.707822999988889,-10.038848170293836,-10.038848170293836,-10.038848170293836,0.0,0.0,0.0,92.16515749823198
2023-07-21,94.52887400708475,78.15904017530798,104.39440823654033,94.52887400708475,94.52887400708475,-3.4982143953170373,-3.4982143953170373,-3.4982143953170373,7.315255285710943,7.315255285710943,7.315255285710943,-10.81346968102798,-10.81346968102798,-10.81346968102798,0.0,0.0,0.0,91.03065961176772
2023-07-22,94.56156534563259,55.38179648858853,81.42718332443415,94.56156534563259,94.56156534563259,-26.182743450192635,-26.182743450192635,-26.182743450192635,-14.578932423035893,-14.578932423035893,-14.578932423035893,-11.603811027156738,-11.603811027156738,-11.603811027156738,0.0,0.0,0.0,68.37882189543996
2023-07-23,94.59425668418042,53.27308076964882,79.79269480356183,94.59425668418042,94.59425668418042,-28.345945164995307,-28.345945164995307,-28.345945164995307,-15.943537399499093,-15.943537399499093,-15.943537399499093,-12.40240776549621,-12.40240776549621,-12.40240776549621,0.0,0.0,0.0,66.24831151918511
2023-07-24,94.62694802272826,75.13605140003423,100.97690703528941,94.62694802272826,94.62694802272826,-6.783261629646112,-6.783261629646112,-6.783261629646112,6.418165450520496,6.418165450520496,6.418165450520496,-13.201427080166606,-13.201427080166606,-13.201427080166606,0.0,0.0,0.0,87.84368639308215
2023-07-25,94.6596393612761,72.60566872485133,98.85999667632517,94.6596393612761,94.6596393612761,-9.16923274812004,-9.16923274812004,-9.16923274812004,4.823628990766189,4.823628990766189,4.823628990766189,-13.99286173888623,-13.99286173888623,-13.99286173888623,0.0,0.0,0.0,85.49040661315607
2023-07-26,94.69233069982394,70.9253131799359,97.11854449464245,94.69233069982394,94.69233069982394,-10.51113068288224,-10.51113068288224,-10.51113068288224,4.257597095467459,4.257597095467459,4.257597095467459,-14.768727778349698,-14.768727778349698,-14.768727778349698,0.0,0.0,0.0,84.1812000169417
2023-07-27,94.72502203837178,74.70817025604566,99.61900250324814,94.72502203837178,94.72502203837178,-7.813437496066974,-7.813437496066974,-7.813437496066974,7.707822999986325,7.707822999986325,7.707822999986325,-15.521260496053298,-15.521260496053298,-15.521260496053298,0.0,0.0,0.0,86.91158454230481
2023-07-28,94.7577133769196,73.316836052092,98.88783627958671,94.7577133769196,94.7577133769196,-8.927848125732423,-8.927848125732423,-8.927848125732423,7.315255285695071,7.315255285695071,7.315255285695071,-16.243103411427494,-16.243103411427494,-16.243103411427494,0.0,0.0,0.0,85.82986525118717
2023-07-29,94.79040471546743,50.44482301824573,75.09056330067492,94.79040471546743,94.79040471546743,-31.50641752138938,-31.50641752138938,-31.50641752138938,-14.57893242306173,-14.57893242306173,-14.57893242306173,-16.92748509832765,-16.92748509832765,-16.92748509832765,0.0,0.0,0.0,63.28398719407805
2023-07-30,94.82309605401527,48.500689881843854,74.37913495886787,94.82309605401527,94.82309605401527,-33.51191657549011,-33.51191657549011,-33.51191657549011,-15.943537399475229,-15.943537399475229,-15.943537399475229,-17.56837917601488,-17.56837917601488,-17.56837917601488,0.0,0.0,0.0,61.311179478525155
2023-07-31,94.8557873953493,70.86176418925821,96.055623443884,94.8557873953493,94.8557873953493,-11.742477813892485,-11.742477813892485,-11.742477813892485,6.418165450534023,6.418165450534023,6.418165450534023,-18.160643264426508,-18.160643264426508,-18.160643264426508,0.0,0.0,0.0,83.1133095814568
2023-08-01,94.88847873668333,67.97888589729526,93.51486146570304,94.88847873668333,94.88847873668333,-13.876504355065098,-13.876504355065098,-13.876504355065098,4.823628990763962,4.823628990763962,4.823628990763962,-18.70013334582906,-18.70013334582906,-18.70013334582906,0.0,0.0,0.0,81.01197438161823
2023-08-02,94.92117007801734,66.90032169335637,93.36279446354759,94.92117007801734,94.92117007801734,-14.926193613862614,-14.926193613862614,-14.926193613862614,4.257597095463875,4.257597095463875,4.257597095463875,-19.18379070932649,-19.18379070932649,-19.18379070932649,0.0,0.0,0.0,79.99497646415473
2023-08-03,94.95386141935137,70.9347432295967,96.62078962768221,94.95386141935137,94.95386141935137,-11.901876464754356,-11.901876464754356,-11.901876464754356,7.707823000005814,7.707823000005814,7.707823000005814,-19.60969946476017,-19.60969946476017,-19.60969946476017,0.0,0.0,0.0,83.05198495459702
2023-08-04,94.98655276068538,70.34920067808446,96.12022490610329,94.98655276068538,94.98655276068538,-12.66185818811208,-12.66185818811208,-12.66185818811208,7.315255285746603,7.315255285746603,7.315255285746603,-19.977113473858683,-19.977113473858683,-19.977113473858683,0.0,0.0,0.0,82.3246945725733
2023-08-05,95.01924410201943,46.8981625555339,72.70804766136116,95.01924410201943,95.01924410201943,-34.86538485618456,-34.86538485618456,-34.86538485618456,-14.57893242306983,-14.57893242306983,-14.57893242306983,-20.286452433114736,-20.286452433114736,-20.286452433114736,0.0,0.0,0.0,60.153859245834866
2023-08-06,95.05193544335346,44.642272483789704,71.22690803346275,95.05193544335346,95.05193544335346,-36.48280512785205,-36.48280512785205,-36.48280512785205,-15.943537399451362,-15.943537399451362,-15.943537399451362,-20.5392677284007,-20.5392677284007,-20.5392677284007,0.0,0.0,0.0,58.569130315501404
2023-08-07,95.08462678468747,68.12921747118891,94.21234445175907,95.08462678468747,95.08462678468747,-14.320014088641452,-14.320014088641452,-14.320014088641452,6.418165450536463,6.418165450536463,6.418165450536463,-20.738179539177917,-20.738179539177917,-20.738179539177917,0.0,0.0,0.0,80.76461269604602
2023-08-08,95.1173181260215,66.41311047812911,91.66647577182124,95.1173181260215,95.1173181260215,-16.06315848460084,-16.06315848460084,-16.06315848460084,4.823628990757751,4.823628990757751,4.823628990757751,-20.886787475358588,-20.886787475358588,-20.886787475358588,0.0,0.0,0.0,79.05415964142065
2023-08-09,95.15000946735553,65.10704625182069,91.11226849158214,95.15000946735553,95.15000946735553,-16.73196066289374,-16.73196066289374,-16.73196066289374,4.25759709546142,4.25759709546142,4.25759709546142,-20.98955775835516,-20.98955775835516,-20.98955775835516,0.0,0.0,0.0,78.41804880446179
2023-08-10,95.18270080868956,69.39564621438183,94.41119690592035,95.18270080868956,95.18270080868956,-13.343867588892525,-13.343867588892525,-13.343867588892525,7.7078230000032475,7.7078230000032475,7.7078230000032475,-21.051690588895774,-21.051690588895774,-21.051690588895774,0.0,0.0,0.0,81.83883321979704
2023-08-11,95.21539214948763,68.41250795089665,94.2970321444702,95.21539214948763,95.21539214948763,-13.763716573539282,-13.763716573539282,-13.763716573539282,7.315255285730729,7.315255285730729,7.315255285730729,-21.078971859270013,-21.078971859270013,-21.078971859270013,0.0,0.0,0.0,81.45167557594834
2023-08-12,95.2480834902857,46.05350584836491,72.30784401122652,95.2480834902857,95.2480834902857,-35.65654617579124,-35.65654617579124,-35.65654617579124,-14.578932423095667,-14.578932423095667,-14.578932423095667,-21.077613752695573,-21.077613752695573,-21.077613752695573,0.0,0.0,0.0,59.59153731449445
2023-08-13,95.28077483108375,45.65389373024908,70.19467148645722,95.28077483108375,95.28077483108375,-36.997626416143206,-36.997626416143206,-36.997626416143206,-15.94353739944349,-15.94353739944349,-15.94353739944349,-21.05408901669971,-21.05408901669971,-21.05408901669971,0.0,0.0,0.0,58.28314841494054
2023-08-14,95.31346617188181,67.45540834793532,94.16076289415662,95.31346617188181,95.31346617188181,-14.596798344355609,-14.596798344355609,-14.596798344355609,6.418165450561079,6.418165450561079,6.418165450561079,-21.01496379491669,-21.01496379491669,-21.01496379491669,0.0,0.0,0.0,80.71666782752621
2023-08-15,95.34615751267987,66.56904870773673,91.98386659039143,95.34615751267987,95.34615751267987,-16.143104860016297,-16.143104860016297,-16.143104860016297,4.823628990780751,4.823628990780751,4.823628990780751,-20.966733850797052,-20.966733850797052,-20.966733850797052,0.0,0.0,0.0,79.20305265266357
2023-08-16,95.37884885347793,65.48156009233483,91.60760787739004,95.37884885347793,95.37884885347793,-16.658071724856246,-16.658071724856246,-16.658071724856246,4.257597095457834,4.257597095457834,4.257597095457834,-20.91566882031408,-20.91566882031408,-20.91566882031408,0.0,0.0,0.0,78.72077712862169
2023-08-17,95.411540194276,69.73935023225874,95.78257470723817,95.411540194276,95.411540194276,-13.159845796380235,-13.159845796380235,-13.159845796380235,7.707823000000684,7.707823000000684,7.707823000000684,-20.867668796380922,-20.867668796380922,-20.867668796380922,0.0,0.0,0.0,82.25169439789576
2023-08-18,95.44423153507405,68.50222486584204,94.32201544284992,95.44423153507405,95.44423153507405,-13.512881800905797,-13.512881800905797,-13.512881800905797,7.315255285730818,7.315255285730818,7.315255285730818,-20.828137086636616,-20.828137086636616,-20.828137086636616,0.0,0.0,0.0,81.93134973416825
2023-08-19,95.47692287587212,46.972771715843784,72.83652738623816,95.47692287587212,95.47692287587212,-35.38080483723951,-35.38080483723951,-35.38080483723951,-14.578932423103765,-14.578932423103765,-14.578932423103765,-20.801872414135747,-20.801872414135747,-20.801872414135747,0.0,0.0,0.0,60.09611803863261
2023-08-20,95.50961421667019,45.9065040224002,72.40471581064779,95.50961421667019,95.50961421667019,-36.736520565330416,-36.736520565330416,-36.736520565330416,-15.943537399483022,-15.943537399483022,-15.943537399483022,-20.792983165847392,-20.792983165847392,-20.792983165847392,0.0,0.0,0.0,58.77309365133977
2023-08-21,95.54230555746825,67.49507472605558,94.12091150510044,95.54230555746825,95.54230555746825,-14.386660107598285,-14.386660107598285,-14.386660107598285,6.418165450563518,6.418165450563518,6.418165450563518,-20.804825558161802,-20.804825558161802,-20.804825558161802,0.0,0.0,0.0,81.15564544986997
2023-08-22,95.57499689826629,67.10777135916905,91.81904476256503,95.57499689826629,95.57499689826629,-16.016337814625377,-16.016337814625377,-16.016337814625377,4.823628990774543,4.823628990774543,4.823628990774543,-20.839966805399918,-20.839966805399918,-20.839966805399918,0.0,0.0,0.0,79.55865908364092
2023-08-23,95.60768824300607,65.27181198871749,91.99869480277667,95.60768824300607,95.60768824300607,-16.642576475888696,-16.642576475888696,-16.642576475888696,4.257597095462069,4.257597095462069,4.257597095462069,-20.900173571350766,-20.900173571350766,-20.900173571350766,0.0,0.0,0.0,78.96511176711738
2023-08-24,95.64037958774584,68.42425018673543,94.36195922989909,95.64037958774584,95.64037958774584,-13.278602180667118,-13.278602180667118,-13.278602180667118,7.707823000009145,7.707823000009145,7.707823000009145,-20.986425180676264,-20.986425180676264,-20.986425180676264,0.0,0.0,0.0,82.36177740707872
2023-08-25,95.67307093248562,67.92634665495942,95.16671479328173,95.67307093248562,95.67307093248562,-13.783695005915716,-13.783695005915716,-13.783695005915716,7.315255285698986,7.315255285698986,7.315255285698986,-21.098950291614702,-21.098950291614702,-21.098950291614702,0.0,0.0,0.0,81.8893759265699
2023-08-26,95.70576227722538,47.124586781581485,72.42049589768678,95.70576227722538,95.70576227722538,-35.81621743117489,-35.81621743117489,-35.81621743117489,-14.578932423027283,-14.578932423027283,-14.578932423027283,-21.23728500814761,-21.23728500814761,-21.23728500814761,0.0,0.0,0.0,59.889544846050484
2023-08-27,95.73845362196514,45.493751874286865,71.30750322924352,95.73845362196514,95.73845362196514,-37.34388716045836,-37.34388716045836,-37.34388716045836,-15.943537399491147,-15.943537399491147,-15.943537399491147,-21.400349760967213,-21.400349760967213,-21.400349760967213,0.0,0.0,0.0,58.39456646150678
2023-08-28,95.77114496670492,67.30970123324335,93.6222470656165,95.77114496670492,95.77114496670492,-15.168376281656256,-15.168376281656256,-15.168376281656256,6.418165450565958,6.418165450565958,6.418165450565958,-21.586541732222216,-21.586541732222216,-21.586541732222216,0.0,0.0,0.0,80.60276868504867
2023-08-29,95.80383631144468,65.65408179021283,91.72406223775842,95.80383631144468,95.80383631144468,-16.97021016527588,-16.97021016527588,-16.97021016527588,4.823628990772313,4.823628990772313,4.823628990772313,-21.793839156048193,-21.793839156048193,-21.793839156048193,0.0,0.0,0.0,78.8336261461688
2023-08-30,95.83652765618446,65.75816166203799,90.85691255034085,95.83652765618446,95.83652765618446,-17.762316413164474,-17.762316413164474,-17.762316413164474,4.257597095462392,4.257597095462392,4.257597095462392,-22.019913508626868,-22.019913508626868,-22.019913508626868,0.0,0.0,0.0,78.07421124301999
2023-08-31,95.86921900092422,67.96575387612111,94.20041023975368,95.86921900092422,95.86921900092422,-14.554422417353539,-14.554422417353539,-14.554422417353539,7.7078229999738,7.7078229999738,7.7078229999738,-22.26224541732734,-22.26224541732734,-22.26224541732734,0.0,0.0,0.0,81.31479658357068
2023-09-01,95.901910345664,66.24819742675946,92.39085757682315,95.901910345664,95.901910345664,-15.202984787668052,-15.202984787668052,-15.202984787668052,7.315255285699076,7.315255285699076,7.315255285699076,-22.518240073367128,-22.518240073367128,-22.518240073367128,0.0,0.0,0.0,80.69892555799595
2023-09-02,95.93460169040377,45.383626168074976,71.53313081278095,95.93460169040377,95.93460169040377,-37.364270450177095,-37.364270450177095,-37.364270450177095,-14.578932423035381,-14.578932423035381,-14.578932423035381,-22.785338027141712,-22.785338027141712,-22.785338027141712,0.0,0.0,0.0,58.57033124022667
2023-09-03,95.96729303507823,44.23045724340406,69.31443822271814,95.96729303507823,95.96729303507823,-39.004654875397165,-39.004654875397165,-39.004654875397165,-15.943537399467282,-15.943537399467282,-15.943537399467282,-23.061117475929883,-23.061117475929883,-23.061117475929883,0.0,0.0,0.0,56.96263815968106
2023-09-04,95.99998437975269,65.9045303401254,91.84944297424833,95.99998437975269,95.99998437975269,-16.92521906150415,-16.92521906150415,-16.92521906150415,6.418165450579487,6.418165450579487,6.418165450579487,-23.343384512083635,-23.343384512083635,-23.343384512083635,0.0,0.0,0.0,79.07476531824854
2023-09-05,96.03267572442715,64.32767144844874,89.50798949263557,96.03267572442715,96.03267572442715,-18.80661928298554,-18.80661928298554,-18.80661928298554,4.82362899079133,4.82362899079133,4.82362899079133,-23.63024827377687,-23.63024827377687,-23.63024827377687,0.0,0.0,0.0,77.22605644144161
2023-09-06,96.06536706910163,63.10340394581145,90.00920445250222,96.06536706910163,96.06536706910163,-19.66258141856903,-19.66258141856903,-19.66258141856903,4.2575970954627165,4.2575970954627165,4.2575970954627165,-23.920178514031747,-23.920178514031747,-23.920178514031747,0.0,0.0,0.0,76.40278565053259
2023-09-07,96.09805841377609,66.05587454002398,93.23544770353126,96.09805841377609,96.09805841377609,-16.50422075802455,-16.50422075802455,-16.50422075802455,7.70782299999329,7.70782299999329,7.70782299999329,-24.212043758017842,-24.212043758017842,-24.212043758017842,0.0,0.0,0.0,79.59383765575154
2023-09-08,96.13074975845055,66.50057176012999,91.77555991047767,96.13074975845055,96.13074975845055,-17.189873646166642,-17.189873646166642,-17.189873646166642,7.315255285699164,7.315255285699164,7.315255285699164,-24.50512893186581,-24.50512893186581,-24.50512893186581,0.0,0.0,0.0,78.9408761122839
2023-09-09,96.16344110312502,44.13288087687614,69.24220172750479,96.16344110312502,96.16344110312502,-39.37806451789401,-39.37806451789401,-39.37806451789401,-14.57893242306122,-14.57893242306122,-14.57893242306122,-24.799132094832796,-24.799132094832796,-24.799132094832796,0.0,0.0,0.0,56.78537658523101
2023-09-10,96.19613244779947,42.95570884100062,67.85865783318773,96.19613244779947,96.19613244779947,-41.03767806550188,-41.03767806550188,-41.03767806550188,-15.943537399459416,-15.943537399459416,-15.943537399459416,-25.094140666042463,-25.094140666042463,-25.094140666042463,0.0,0.0,0.0,55.15845438229759
2023-09-11,96.22882379247395,65.47791358452464,90.65980212565283,96.22882379247395,96.22882379247395,-18.97242283140727,-18.97242283140727,-18.97242283140727,6.418165450521325,6.418165450521325,6.418165450521325,-25.390588281928594,-25.390588281928594,-25.390588281928594,0.0,0.0,0.0,77.25640096106667
2023-09-12,96.26151513714842,62.132235539928686,88.79362596279216,96.26151513714842,96.26151513714842,-20.865565135605664,-20.865565135605664,-20.865565135605664,4.8236289907891035,4.8236289907891035,4.8236289907891035,-25.689194126394764,-25.689194126394764,-25.689194126394764,0.0,0.0,0.0,75.39595000154276
2023-09-13,96.29420648182287,61.43593980862428,88.30064925734918,96.29420648182287,96.29420648182287,-21.73329012358136,-21.73329012358136,-21.73329012358136,4.257597095463042,4.257597095463042,4.257597095463042,-25.9908872190444,-25.9908872190444,-25.9908872190444,0.0,0.0,0.0,74.56091635824151
2023-09-14,96.32689782649734,64.98797333634273,90.36918607438561,96.32689782649734,96.32689782649734,-18.588895706096373,-18.588895706096373,-18.588895706096373,7.707822999990725,7.707822999990725,7.707822999990725,-26.2967187060871,-26.2967187060871,-26.2967187060871,0.0,0.0,0.0,77.73800212040098
2023-09-15,96.35958917158506,64.5684393967689,89.49895318561543,96.35958917158506,96.35958917158506,-19.2925103691993,-19.2925103691993,-19.2925103691993,7.3152552856832935,7.3152552856832935,7.3152552856832935,-26.60776565488259,-26.60776565488259,-26.60776565488259,0.0,0.0,0.0,77.06707880238577
2023-09-16,96.39228051667277,43.071207988279205,67.61733539385722,96.39228051667277,96.39228051667277,-41.5039626137981,-41.5039626137981,-41.5039626137981,-14.57893242300247,-14.57893242300247,-14.57893242300247,-26.925030190795635,-26.925030190795635,-26.925030190795635,0.0,0.0,0.0,54.88831790287467
2023-09-17,96.42497186176048,40.133428602851104,65.83837729838987,96.42497186176048,96.42497186176048,-43.19287542178532,-43.19287542178532,-43.19287542178532,-15.943537399451543,-15.943537399451543,-15.943537399451543,-27.249338022333767,-27.249338022333767,-27.249338022333767,0.0,0.0,0.0,53.232096439975166
2023-09-18,96.4576632068482,62.30623770541589,88.09728247136752,96.4576632068482,96.4576632068482,-21.163075019095114,-21.163075019095114,-21.163075019095114,6.418165450545939,6.418165450545939,6.418165450545939,-27.581240469641052,-27.581240469641052,-27.581240469641052,0.0,0.0,0.0,75.29458818775308
2023-09-19,96.49035455193591,60.64070541812389,86.07781247338488,96.49035455193591,96.49035455193591,-23.097295048262907,-23.097295048262907,-23.097295048262907,4.823628990778908,4.823628990778908,4.823628990778908,-27.920924039041818,-27.920924039041818,-27.920924039041818,0.0,0.0,0.0,73.393059503673
2023-09-20,96.52304589702362,59.5674312754887,85.72225766553825,96.52304589702362,96.52304589702362,-24.010534278274115,-24.010534278274115,-24.010534278274115,4.257597095467276,4.257597095467276,4.257597095467276,-28.268131373741387,-28.268131373741387,-28.268131373741387,0.0,0.0,0.0,72.5125116187495
2023-09-21,96.55573724211133,61.879684966507085,88.84579021155886,96.55573724211133,96.55573724211133,-20.914274063761653,-20.914274063761653,-20.914274063761653,7.7078229999991885,7.7078229999991885,7.7078229999991885,-28.622097063760844,-28.622097063760844,-28.622097063760844,0.0,0.0,0.0,75.64146317834968
2023-09-22,96.58842858719903,61.89160799216637,87.99901771414949,96.58842858719903,96.58842858719903,-21.66624604123517,-21.66624604123517,-21.66624604123517,7.315255285734825,7.315255285734825,7.315255285734825,-28.981501326969994,-28.981501326969994,-28.981501326969994,0.0,0.0,0.0,74.92218254596386
2023-09-23,96.62111993228675,39.635187890158875,65.05229768217691,96.62111993228675,96.62111993228675,-43.923376414874234,-43.923376414874234,-43.923376414874234,-14.578932423028306,-14.578932423028306,-14.578932423028306,-29.34444399184593,-29.34444399184593,-29.34444399184593,0.0,0.0,0.0,52.69774351741251
2023-09-24,96.65381127737446,38.49223114412288,63.58026939962001,96.65381127737446,96.65381127737446,-45.651977938878495,-45.651977938878495,-45.651977938878495,-15.943537399443677,-15.943537399443677,-15.943537399443677,-29.708440539434818,-29.708440539434818,-29.708440539434818,0.0,0.0,0.0,51.00183333849596
2023-09-25,96.68650262246217,59.317749311897,85.56126827581784,96.68650262246217,96.68650262246217,-23.652275767368664,-23.652275767368664,-23.652275767368664,6.41816545054838,6.41816545054838,6.41816545054838,-30.070441217917047,-30.070441217917047,-30.070441217917047,0.0,0.0,0.0,73.03422685509351
2023-09-26,96.71919396754988,57.79500931655458,84.15898209464126,96.71919396754988,96.71919396754988,-25.60324446104838,-25.60324446104838,-25.60324446104838,4.823628990776681,4.823628990776681,4.823628990776681,-30.426873451825063,-30.426873451825063,-30.426873451825063,0.0,0.0,0.0,71.11594950650151
2023-09-27,96.75188531230518,56.52862813266366,83.59566352648989,96.75188531230518,96.75188531230518,-26.516109859219952,-26.516109859219952,-26.516109859219952,4.257597095460913,4.257597095460913,4.257597095460913,-30.77370695468086,-30.77370695468086,-30.77370695468086,0.0,0.0,0.0,70.23577545308522
2023-09-28,96.78457665706046,60.98245187260714,86.99487912683382,96.78457665706046,96.78457665706046,-23.398717144943458,-23.398717144943458,-23.398717144943458,7.707823000007648,7.707823000007648,7.707823000007648,-31.106540144951108,-31.106540144951108,-31.106540144951108,0.0,0.0,0.0,73.385859512117
2023-09-29,96.81726800181576,60.05803405690984,86.2093224422591,96.81726800181576,96.81726800181576,-24.105450401656757,-24.105450401656757,-24.105450401656757,7.315255285702988,7.315255285702988,7.315255285702988,-31.420705687359746,-31.420705687359746,-31.420705687359746,0.0,0.0,0.0,72.71181760015901
2023-09-30,96.84995934657104,37.14873159599933,63.208337454775865,96.84995934657104,96.84995934657104,-46.29032468348117,-46.29032468348117,-46.29032468348117,-14.57893242301867,-14.57893242301867,-14.57893242301867,-31.711392260462496,-31.711392260462496,-31.711392260462496,0.0,0.0,0.0,50.559634663089874
2023-10-01,96.88265069132632,35.729359671598246,63.03032938173923,96.88265069132632,96.88265069132632,-47.917316410920904,-47.917316410920904,-47.917316410920904,-15.943537399419812,-15.943537399419812,-15.943537399419812,-31.97377901150109,-31.97377901150109,-31.97377901150109,0.0,0.0,0.0,48.965334280405415
2023-10-02,96.91534203608163,58.485877492480235,84.90453710539374,96.91534203608163,96.91534203608163,-25.78501317233662,-25.78501317233662,-25.78501317233662,6.418165450561907,6.418165450561907,6.418165450561907,-32.20317862289853,-32.20317862289853,-32.20317862289853,0.0,0.0,0.0,71.130328863745
2023-10-03,96.9480333808369,56.245224594173216,81.81779197969239,96.9480333808369,96.9480333808369,-27.57155550976948,-27.57155550976948,-27.57155550976948,4.823628990774455,4.823628990774455,4.823628990774455,-32.395184500543934,-32.395184500543934,-32.395184500543934,0.0,0.0,0.0,69.37647787106742
2023-10-04,96.9807247255922,55.525215519294086,81.2996055194251,96.9807247255922,96.9807247255922,-28.28822022214072,-28.28822022214072,-28.28822022214072,4.257597095465145,4.257597095465145,4.257597095465145,-32.54581731760587,-32.54581731760587,-32.54581731760587,0.0,0.0,0.0,68.69250450345147
2023-10-05,97.01341607034747,58.88320077089466,85.55465547899666,97.01341607034747,97.01341607034747,-24.94384302051754,-24.94384302051754,-24.94384302051754,7.707823000016111,7.707823000016111,7.707823000016111,-32.65166602053365,-32.65166602053365,-32.65166602053365,0.0,0.0,0.0,72.06957304982993
2023-10-06,97.04610741510278,58.319146208302236,83.81110972528602,97.04610741510278,97.04610741510278,-25.39476314713501,-25.39476314713501,-25.39476314713501,7.315255285703079,7.315255285703079,7.315255285703079,-32.71001843283808,-32.71001843283808,-32.71001843283808,0.0,0.0,0.0,71.65134426796777
2023-10-07,97.07879875985809,37.513647377471216,62.81301791718549,97.07879875985809,97.07879875985809,-47.29790920225098,-47.29790920225098,-47.29790920225098,-14.57893242304451,-14.57893242304451,-14.57893242304451,-32.71897677920648,-32.71897677920648,-32.71897677920648,0.0,0.0,0.0,49.78088955760711
2023-10-08,97.11149010318452,34.90242039297961,61.102504781376304,97.11149010318452,97.11149010318452,-48.621091194041256,-48.621091194041256,-48.621091194041256,-15.943537399475336,-15.943537399475336,-15.943537399475336,-32.67755379456592,-32.67755379456592,-32.67755379456592,0.0,0.0,0.0,48.490398909143266
2023-10-09,97.14418144651098,58.43996819921445,84.18180252988927,97.14418144651098,97.14418144651098,-26.167580121542304,-26.167580121542304,-26.167580121542304,6.418165450514831,6.418165450514831,6.418165450514831,-32.585745572057135,-32.585745572057135,-32.585745572057135,0.0,0.0,0.0,70.97660132496868
2023-10-10,97.17687278983745,55.98383094422021,82.19184507610298,97.17687278983745,97.17687278983745,-27.620948937053793,-27.620948937053793,-27.620948937053793,4.823628990764259,4.823628990764259,4.823628990764259,-32.44457792781805,-32.44457792781805,-32.44457792781805,0.0,0.0,0.0,69.55592385278365
2023-10-11,97.2095641331639,56.60671768310702,82.40447754882638,97.2095641331639,97.2095641331639,-27.99852670671578,-27.99852670671578,-27.99852670671578,4.257597095461562,4.257597095461562,4.257597095461562,-32.25612380217734,-32.25612380217734,-32.25612380217734,0.0,0.0,0.0,69.21103742644812
2023-10-12,97.24225547649036,59.587731371908674,85.76696434296744,97.24225547649036,97.24225547649036,-24.315667055261397,-24.315667055261397,-24.315667055261397,7.707823000013546,7.707823000013546,7.707823000013546,-32.02349005527494,-32.02349005527494,-32.02349005527494,0.0,0.0,0.0,72.92658842122896
2023-10-13,97.2749468198168,60.30626481039979,85.1602356692765,97.2749468198168,97.2749468198168,-24.435517640353023,-24.435517640353023,-24.435517640353023,7.315255285754609,7.315255285754609,7.315255285754609,-31.75077292610763,-31.75077292610763,-31.75077292610763,0.0,0.0,0.0,72.83942917946378
2023-10-14,97.30763816314325,38.51964490007186,64.72484550632846,97.30763816314325,97.30763816314325,-46.021914803612034,-46.021914803612034,-46.021914803612034,-14.578932423070345,-14.578932423070345,-14.578932423070345,-31.44298238054169,-31.44298238054169,-31.44298238054169,0.0,0.0,0.0,51.28572335953122
2023-10-15,97.34032950646971,36.94322281345625,63.36904953973823,97.34032950646971,97.34032950646971,-47.0494739467535,-47.0494739467535,-47.0494739467535,-15.94353739945147,-15.94353739945147,-15.94353739945147,-31.105936547302036,-31.105936547302036,-31.105936547302036,0.0,0.0,0.0,50.29085555971621
